name	target_name	reverse_score	score	presence_ratio	matched_peaks_count
1,5-Dimethylnaphthalene	2,4,4'-Trichlorobiphenyl	0.0202484302716284	0.000179522783735207	0.05	2
1,5-Dimethylnaphthalene	2,2',4,5,5'-Pentachlorobiphenyl	0.0104472349158524	0.000223186801128966	0.037037037037037	3
1,5-Dimethylnaphthalene	cis-Prallethrin	0.00833986298566856	0.00116765989873232	0.0545454545454545	3
1,5-Dimethylnaphthalene	trans-Prallethrin	0.00707676957401505	0.000630194553842013	0.0625	4
1,5-Dimethylnaphthalene	cis-Resmethrin	0.134394681037527	0.0212917750632026	0.108108108108108	8
1,5-Dimethylnaphthalene	trans-Resmethrin	0.130603434059646	0.0200559688532666	0.135593220338983	8
1,5-Dimethylnaphthalene	cis-Tetramethrin	0.00915146595328424	0.000311377287014388	0.0487804878048781	2
1,5-Dimethylnaphthalene	Bifenthrin	0.0367263017240741	0.00208531613055223	0.19047619047619	4
1,5-Dimethylnaphthalene	Fenpropathrin	0.0804269403027608	0.0116905188882929	0.101449275362319	7
1,5-Dimethylnaphthalene	cis-Phenothrin	0.124764441424737	0.0287391062785971	0.161290322580645	10
1,5-Dimethylnaphthalene	trans-Phenothrin	0.0761829884437798	0.0427820615074297	0.181818181818182	10
1,5-Dimethylnaphthalene	cis-Cyphenothrin	0.0486925820031947	0.00973712080721025	0.101449275362319	7
1,5-Dimethylnaphthalene	trans-Cyphenothrin	0.0470783947610218	0.00942883717938852	0.109375	7
1,5-Dimethylnaphthalene	Flucythrinate_isomer1	0.0515214833471834	0.00869275463838943	0.123287671232877	9
1,5-Dimethylnaphthalene	Flucythrinate_isomer2	0.0452349284505096	0.00887036096497658	0.114754098360656	7
1,5-Dimethylnaphthalene	cis-Fenvalerate	0.0735130083245905	0.0114408317470864	0.123076923076923	8
1,5-Dimethylnaphthalene	trans-Fenvalerate	0.0744691326538142	0.0171006134368074	0.121951219512195	10
1,5-Dimethylnaphthalene	Deltamethrin	0.0134418826005753	0.00155008013737109	0.0347222222222222	5
1,5-Dimethylnaphthalene	lambda-Cyhalothrin	0.0487701310075938	0.00276916368120496	0.0975609756097561	4
1,5-Dimethylnaphthalene	cis-Permethrin	0.11949990519825	0.0261691796005141	0.228571428571429	8
1,5-Dimethylnaphthalene	trans-Permethrin	0.133763433469683	0.0292927371669648	0.205128205128205	8
1,5-Dimethylnaphthalene	cis-Allethrin	0.00473739927999293	0.0001035275135979	0.0392156862745098	2
1,5-Dimethylnaphthalene	cis-Cypermethrin_isomer1	0.0593755736268233	0.00702488333323839	0.05	4
1,5-Dimethylnaphthalene	trans-Cypermethrin_isomer1	0.0519672235956837	0.0119334478024571	0.125	9
1,5-Dimethylnaphthalene	cis-Cypermethrin_isomer2	0.0431346979852874	0.00526934249593759	0.0526315789473684	5
1,5-Dimethylnaphthalene	trans-Cypermethrin_isomer2	0.042200799223753	0.0249323631850911	0.0851063829787234	12
1,5-Dimethylnaphthalene	cis-Cyfluthrin_isomer1	0.00984403836375962	0.000240859615325544	0.0303030303030303	2
1,5-Dimethylnaphthalene	trans-Cyfluthrin_isomer1	0.0170029713313015	0.000282111032129744	0.025974025974026	2
1,5-Dimethylnaphthalene	cis-Cyfluthrin_isomer2	0.0277925175691294	0.00145157435182102	0.0561797752808989	5
1,5-Dimethylnaphthalene	trans-Cyfluthrin_Isomer2	0.0230601681509535	0.0017374105709232	0.0480769230769231	5
1,5-Dimethylnaphthalene	alpha-Amylcinnamaldehyde	0.0406643638937016	0.00498095361300919	0.08	4
1,5-Dimethylnaphthalene	Citral (Geranial)	0.0102027987908624	0.000184980628855057	0.0444444444444444	2
1,5-Dimethylnaphthalene	1-Fluronaphthalene	0.0400702226866945	0.00136977447472205	0.176470588235294	3
1,5-Dimethylnaphthalene	alpha-Hexylcinnamaldehyde	0.184849491739325	0.0295479655401402	0.170212765957447	8
1,5-Dimethylnaphthalene	Lilial	0.0940586158554811	0.0132364575894043	0.210526315789474	8
1,5-Dimethylnaphthalene	alpha-Amylcinnamyl alcohol	0.205639576706427	0.0290552134231568	0.2	8
1,5-Dimethylnaphthalene	Eugenol	0.0179449179814048	0.00064360287954543	0.0666666666666667	3
1,5-Dimethylnaphthalene	Isoeugenol	0.00974112251971273	0.000130213096244751	0.0232558139534884	1
1,5-Dimethylnaphthalene	Methyleugenol	0.0492829627509647	0.000893518889118782	0.0454545454545455	2
1,5-Dimethylnaphthalene	Cinnamyl alcohol	0.138645418637288	0.00368045936011859	0.103448275862069	3
1,5-Dimethylnaphthalene	Estragole	0.181670224398216	0.00993502275671605	0.172413793103448	5
1,5-Dimethylnaphthalene	Benzyl cinnamate	0.0645113155467938	0.00140523846544867	0.0555555555555556	2
1,5-Dimethylnaphthalene	Limonene	0.00926018207074721	0.000220147488069672	0.0833333333333333	2
1,5-Dimethylnaphthalene	delta-Iraldeine	0.0188730084278973	0.000342174832508302	0.0645161290322581	2
1,5-Dimethylnaphthalene	Safrole	0.0826591919146448	0.00452039378188724	0.178571428571429	5
1,5-Dimethylnaphthalene	Tonalide	0.0824805315920268	0.0461634111245192	0.217391304347826	10
1,5-Dimethylnaphthalene	Endrin aldehyde	0.014387175093683	0.000223672634179843	0.00716845878136201	2
1,5-Dimethylnaphthalene	Tris(4-tert-butylphenyl) phosphate	0.0337666076435519	0.000896363027229078	0.0833333333333333	3
1,5-Dimethylnaphthalene	Tri-o-cresyl phosphate	0.00739077516345394	0.000963499120738274	0.0645161290322581	4
1,5-Dimethylnaphthalene	Tri-m-cresyl phosphate	0.0101636382410848	0.00111469314036123	0.06	3
1,5-Dimethylnaphthalene	Tri-p-cresyl-phosphate	0.00896341604894008	0.000983059230066696	0.0588235294117647	3
1,5-Dimethylnaphthalene	Isodecyl diphenyl phosphate	0.0188683942597941	0.00187653078423958	0.105263157894737	2
1,5-Dimethylnaphthalene	Tris(isopropylphenyl)phosphate	0.100287476086431	0.00603517927732083	0.0740740740740741	6
1,5-Dimethylnaphthalene	Tris(3,5-xylenyl)phosphate	0.0249404221546557	0.000259534992781749	0.0192307692307692	1
1,5-Dimethylnaphthalene	Triphenyl phosphate	0.0309117442853076	0.00294861037028123	0.0769230769230769	3
1,5-Dimethylnaphthalene	1,2-Benzanthraquinone	0.0304309297706484	0.000872205109511226	0.0681818181818182	3
1,5-Dimethylnaphthalene	1,4-Chrysenequinone	0.0334422822809939	0.00680153431369231	0.0510948905109489	7
1,5-Dimethylnaphthalene	1-Nitronaphthalene	0.205832473223746	0.0238004498087935	0.224489795918367	11
1,5-Dimethylnaphthalene	Hydroxyfluoren-9-one	0.21360625887826	0.0123549318310531	0.32	8
1,5-Dimethylnaphthalene	1,4-Naphthoquinone	0.115046631916451	0.0681923643225658	0.274509803921569	14
1,5-Dimethylnaphthalene	Chlorferone	0.00780904042752595	0.000104386258432829	0.0555555555555556	1
1,5-Dimethylnaphthalene	Carbofuran phenol	0.0391887598452259	0.00129874014466989	0.0888888888888889	4
1,5-Dimethylnaphthalene	Praziquantel	0.0759153353913155	0.00372277365556603	0.105263157894737	6
1,5-Dimethylnaphthalene	Acephate	0.0125118115187395	0.000168130933019077	0.00763358778625954	1
1,5-Dimethylnaphthalene	Carbaryl	0.164492448545478	0.00454369215984158	0.25	3
1,5-Dimethylnaphthalene	Monocrotophos	0.0140674814818971	0.000590425771392222	0.0235294117647059	2
1,5-Dimethylnaphthalene	Methomyl	0.0266440221757925	0.00158572019929893	0.0272727272727273	3
1,5-Dimethylnaphthalene	Iprovalicarb isomer 2	0.0201135290433138	0.00026886479333758	0.03125	1
1,5-Dimethylnaphthalene	Linuron	0.00260468457601622	0.000259045402742279	0.0144927536231884	2
1,5-Dimethylnaphthalene	Bifenazate	0.152008543406594	0.0284889039391693	0.0909090909090909	6
1,5-Dimethylnaphthalene	Carbofuran	0.0257068231319511	0.000682409262021276	0.0882352941176471	3
1,5-Dimethylnaphthalene	Cycluron	0.0143666272509975	0.00583801325299766	0.0769230769230769	2
1,5-Dimethylnaphthalene	Promecarb	0.0301196436770419	0.000402620134695926	0.05	1
1,5-Dimethylnaphthalene	Indoxacarb	0.0168097167588165	0.00213835208612809	0.049645390070922	7
1,5-Dimethylnaphthalene	Iprovalicarb isomer 1	0.0195473966443842	0.000261297097479129	0.0294117647058824	1
1,5-Dimethylnaphthalene	Boscalid	0.0228319087887516	0.000253438780026143	0.0217391304347826	1
1,5-Dimethylnaphthalene	Myclobutanil	0.00411211411177004	0.000291633056021248	0.0142857142857143	1
1,5-Dimethylnaphthalene	Oxadixyl	0.0229431854008016	0.000109278861653764	0.0188679245283019	1
1,5-Dimethylnaphthalene	Pyriproxyfen	0.0123997549105255	0.000947491723275231	0.0952380952380952	2
1,5-Dimethylnaphthalene	Trifloxystrobin	0.0151625811124627	0.000360468522007362	0.0425531914893617	2
1,5-Dimethylnaphthalene	Fenazaquin	0.0795808370002746	0.00376473470068843	0.263157894736842	5
1,5-Dimethylnaphthalene	Carboxin	0.0074851333813617	0.00010005647618328	0.05	1
1,5-Dimethylnaphthalene	Propargite_isomer2	0.00771120762603099	0.000154475259966309	0.0526315789473684	2
1,5-Dimethylnaphthalene	Cyazofamid	0.00431038852032647	0.000122989125549296	0.0153846153846154	1
1,5-Dimethylnaphthalene	Ethiprole	0.00816978954873913	0.00366276428776997	0.0149253731343284	4
1,5-Dimethylnaphthalene	Pyridaben	0.0419300507411639	0.00142014037017926	0.153846153846154	4
1,5-Dimethylnaphthalene	Bitertanol_isomer1	0.0781987017137197	0.00898855660678177	0.285714285714286	4
1,5-Dimethylnaphthalene	Bitertanol_isomer2	0.0706374610858136	0.0126117844142825	0.178571428571429	5
1,5-Dimethylnaphthalene	Difenoconazole_isomer2	0.00937435062951805	0.000104057177569527	0.0163934426229508	1
1,5-Dimethylnaphthalene	Epoxiconazole	0.0039221397032468	0.000147566161654257	0.0232558139534884	2
1,5-Dimethylnaphthalene	Hexaconazole	0.0055045988733601	0.000102609732147835	0.0256410256410256	2
1,5-Dimethylnaphthalene	Propiconazole_isomer1	0.00183593108707051	0.000130205091350521	0.0120481927710843	1
1,5-Dimethylnaphthalene	Tetraconazole	0.0109877400809012	0.00021933888759262	0.0425531914893617	2
1,5-Dimethylnaphthalene	Triadimenol_isomer2	0.0117630295784218	0.000466208727538712	0.0172413793103448	2
1,5-Dimethylnaphthalene	Metconazole	0.0439522317039541	0.00765530461880537	0.0396825396825397	5
1,5-Dimethylnaphthalene	Triflumizole	0.0018380691197479	0.000746916565282844	0.015625	2
1,5-Dimethylnaphthalene	Triticonazole	0.00350577907092817	0.00127600565185548	0.0161290322580645	2
1,5-Dimethylnaphthalene	Ipconazole	0.0190938239974488	0.00290344311102343	0.0217391304347826	3
1,5-Dimethylnaphthalene	Spiromesifen	0.013628222759049	0.00679353116777991	0.0444444444444444	4
1,5-Dimethylnaphthalene	Spirotetramat	0.0158099861942423	0.00306765687849172	0.0316455696202532	5
1,5-Dimethylnaphthalene	17-alpha-Ethynylestradiol	0.0652560769741704	0.0111530266844025	0.099009900990099	10
1,5-Dimethylnaphthalene	Bisphenol A	0.0403673994208074	0.00595851668086043	0.206896551724138	6
1,5-Dimethylnaphthalene	Estrone	0.0710162840371339	0.0154312038725838	0.147727272727273	13
1,5-Dimethylnaphthalene	17-beta-Estradiol	0.062804822253421	0.0100805191165068	0.134328358208955	9
1,5-Dimethylnaphthalene	Progesterone	0.0258370058705103	0.015417057638708	0.0773809523809524	13
1,5-Dimethylnaphthalene	Testosterone	0.0173771128793814	0.00925214773700804	0.0769230769230769	10
Carbaryl	Perylene	0.0314793418835968	0.000661667834406444	0.0526315789473684	1
Carbaryl	Anthracene	0.00572891744232553	0.000120416761302499	0.0476190476190476	1
Carbaryl	Acenaphthylene	0.0134487701124263	0.000282681214512814	0.0526315789473684	1
Carbaryl	Acenaphthene	0.0109805562159941	0.000230801548484752	0.0555555555555556	1
Carbaryl	Fluoranthene	0.0247924840191383	0.000460168720620399	0.0588235294117647	1
Carbaryl	Pyrene	0.0307542856390904	0.000570824620284515	0.0625	1
Carbaryl	para-Terphenyl	0.0183889914597565	0.00152451910492247	0.04	1
Carbaryl	Retene	0.0169207384857867	0.00031406270444487	0.0232558139534884	1
Carbaryl	Benzanthracene/Benzophenanthrene	0.0221300259237813	0.000675368797766897	0.08	2
Carbaryl	Benzofluoranthene	0.0271981413645092	0.000571680798254315	0.0625	1
Carbaryl	Benzo(k)fluoranthene	0.032120894001254	0.000675152690662932	0.0555555555555556	1
Carbaryl	Benzo[e]pyrene	0.0216311585232214	0.000454667758579171	0.0434782608695652	1
Carbaryl	Benzo(a)pyrene	0.0296652380441779	0.000623536981377329	0.0416666666666667	1
Carbaryl	Dibenzanthracene	0.00855411907632844	0.000179799992814919	0.0454545454545455	1
Carbaryl	Dicofol	0.00629990541343129	0.000132418421810864	0.0147058823529412	1
Carbaryl	2-tert-Butyl-4-methoxyphenol	0.0137013801455832	0.00113589784635332	0.0204081632653061	1
Carbaryl	Butylated hydroxytoluene	0.0223258004592447	0.00185089592364497	0.0238095238095238	1
Carbaryl	1-Methylphenanthrene	0.00354845827836273	0.000294181029461195	0.037037037037037	1
Carbaryl	Triclosan	0.00272317286321559	0.000225761650118988	0.010752688172043	1
Carbaryl	Drometrizole	0.0082036947858434	0.000680118290301101	0.0344827586206897	1
Carbaryl	Enzacamene	0.0336084101809989	0.00712778395685651	0.0338983050847458	4
Carbaryl	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0122260155740535	0.00101358436978528	0.025	1
Carbaryl	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.00630012485875287	0.000522304919853007	0.0151515151515152	1
Carbaryl	trans-Prallethrin	0.00241522838140496	0.000200231851663038	0.015625	1
Carbaryl	cis-Resmethrin	0.0407038389108536	0.00778303035959188	0.0405405405405405	3
Carbaryl	trans-Resmethrin	0.0479390927142955	0.00916649200641276	0.0508474576271186	3
Carbaryl	Bifenthrin	0.00718027357332145	0.000595272680671714	0.0476190476190476	1
Carbaryl	Fenpropathrin	0.0162275312050251	0.00296996291277427	0.0289855072463768	2
Carbaryl	cis-Phenothrin	0.0207369095546019	0.00171917067133483	0.0161290322580645	1
Carbaryl	trans-Phenothrin	0.0174558604525958	0.00333775622866683	0.0545454545454545	3
Carbaryl	cis-Cyphenothrin	0.01310418562701	0.00108638809184002	0.0144927536231884	1
Carbaryl	trans-Cyphenothrin	0.0124732544213077	0.00228285514073822	0.03125	2
Carbaryl	Flucythrinate_isomer1	0.0135297515410494	0.00112166916572472	0.0136986301369863	1
Carbaryl	Flucythrinate_isomer2	0.0161322090932488	0.00133742304579805	0.0163934426229508	1
Carbaryl	cis-Fenvalerate	0.0245921831326509	0.00203878788565031	0.0153846153846154	1
Carbaryl	trans-Fenvalerate	0.0128277273474055	0.00106346862233603	0.0121951219512195	1
Carbaryl	lambda-Cyhalothrin	0.0154428983568137	0.00128027649759157	0.024390243902439	1
Carbaryl	cis-Permethrin	0.0159461310276932	0.00132199644850111	0.0285714285714286	1
Carbaryl	trans-Permethrin	0.0234343242277329	0.00213475215921827	0.0512820512820513	2
Carbaryl	cis-Cypermethrin_isomer1	0.01775932687833	0.00147231745557273	0.0125	1
Carbaryl	trans-Cypermethrin_isomer1	0.0101905490404338	0.000844836256288981	0.0138888888888889	1
Carbaryl	trans-Cypermethrin_isomer2	0.0180038218773313	0.00201583811217368	0.0212765957446809	3
Carbaryl	cis-Cyfluthrin_isomer1	0.00359811790755605	0.000298298006382646	0.0151515151515152	1
Carbaryl	trans-Cyfluthrin_Isomer2	0.00518257981452802	0.000429656077513788	0.00961538461538462	1
Carbaryl	alpha-Amylcinnamaldehyde	0.00353499436065498	0.000244121039556412	0.02	1
Carbaryl	Citral (Geranial)	0.00549367460782484	0.000455447049077446	0.0222222222222222	1
Carbaryl	1-Fluronaphthalene	0.0595135434302997	0.00125092187584453	0.0588235294117647	1
Carbaryl	alpha-Hexylcinnamaldehyde	0.087049391149336	0.0237729726479493	0.0851063829787234	4
Carbaryl	Lilial	0.0499177377633681	0.00453992440077914	0.0526315789473684	2
Carbaryl	alpha-Amylcinnamyl alcohol	0.11532924589332	0.025404097113622	0.125	5
Carbaryl	Eugenol	0.0143843786305191	0.0013082321928191	0.0444444444444444	2
Carbaryl	Isoeugenol	0.00974112251971273	0.000807577045059394	0.0232558139534884	1
Carbaryl	Methyleugenol	0.0452337236104198	0.00412057067267811	0.0454545454545455	2
Carbaryl	Cinnamyl alcohol	0.103779930301389	0.00860376094024705	0.0344827586206897	1
Carbaryl	Estragole	0.0902911778817112	0.00821181287468289	0.0689655172413793	2
Carbaryl	Benzyl cinnamate	0.0555335507950612	0.00460394792920168	0.0277777777777778	1
Carbaryl	Limonene	0.00393568927396762	0.000326283989110164	0.0416666666666667	1
Carbaryl	delta-Iraldeine	0.010611460209123	0.000879731433631698	0.032258064516129	1
Carbaryl	Safrole	0.017805654945403	0.00161939084142171	0.0714285714285714	2
Carbaryl	Tonalide	0.0180292581790189	0.00149469581307087	0.0217391304347826	1
Carbaryl	Tris(4-tert-butylphenyl) phosphate	0.0210593013974318	0.00174589821236071	0.0277777777777778	1
Carbaryl	Tri-o-cresyl phosphate	0.00151789889795909	0.000125839738103291	0.0161290322580645	1
Carbaryl	Tris(isopropylphenyl)phosphate	0.0341258939193486	0.00310368589292412	0.0246913580246914	2
Carbaryl	Triphenyl phosphate	0.0104126339632417	0.000863247962470741	0.0256410256410256	1
Carbaryl	1,2-Benzanthraquinone	0.0221588121197252	0.00271409613058546	0.0681818181818182	3
Carbaryl	1,4-Chrysenequinone	0.0292993338831875	0.00358869456952085	0.0218978102189781	3
Carbaryl	1-Nitronaphthalene	0.341576282725157	0.191679293832444	0.183673469387755	9
Carbaryl	Hydroxyfluoren-9-one	0.00942897145110914	0.000112745939999264	0.04	1
Carbaryl	1,4-Naphthoquinone	0.0488934463992322	0.00593890753446904	0.0784313725490196	4
Carbaryl	Chlorferone	0.00780904042752595	0.000647399904933825	0.0555555555555556	1
Carbaryl	Carbofuran phenol	0.0178983580428491	0.00148384368130146	0.0222222222222222	1
Carbaryl	Praziquantel	0.0253786055683552	0.00210398537243987	0.0175438596491228	1
Carbaryl	Carbaryl	0.306055982659358	0.175089719428112	0.583333333333333	7
Carbaryl	Furathiocarb	0.00189302480451687	0.000189522278748018	0.0178571428571429	1
Carbaryl	Iprovalicarb isomer 2	0.0201135290433138	0.00166748999590601	0.03125	1
Carbaryl	Bifenazate	0.00476485336618206	0.000100152989847249	0.0151515151515152	1
Carbaryl	Carbofuran	0.0111613416777101	0.000925318751790959	0.0294117647058824	1
Carbaryl	Promecarb	0.0301196436770419	0.0024970359206266	0.05	1
Carbaryl	Indoxacarb	0.0134382886101207	0.00255571414985984	0.0212765957446809	3
Carbaryl	Iprovalicarb isomer 1	0.0195473966443842	0.00162055541224639	0.0294117647058824	1
Carbaryl	Azoxystrobin	0.00337537010493484	0.000279831344879284	0.0169491525423729	1
Carbaryl	Picoxystrobin	0.00464375097649465	0.00131648829861617	0.0327868852459016	2
Carbaryl	Trifloxystrobin	0.00680984921323147	0.000564563056649009	0.0212765957446809	1
Carbaryl	Fenazaquin	0.0252130736576513	0.0020902621315055	0.0526315789473684	1
Carbaryl	Spiroxamine_isomer2	0.00641910313395514	0.000532168682855646	0.0588235294117647	1
Carbaryl	Amitraz	0.00159279908618749	0.000132049255801223	0.0238095238095238	1
Carbaryl	Carboxin	0.0074851333813617	0.000620546747642568	0.05	1
Carbaryl	Ethofumesate	0.0101104209464152	0.00282457597123721	0.0196078431372549	1
Carbaryl	Cyazofamid	0.00815420257526833	0.000563116148524561	0.0153846153846154	1
Carbaryl	Pyridaben	0.0253334855749435	0.00210024474902827	0.0384615384615385	1
Carbaryl	Bromuconazole_isomer1	0.00343135845493421	0.000236964110164526	0.0263157894736842	1
Carbaryl	Bromuconazole_isomer2	0.00287473426812906	0.00019852453678429	0.024390243902439	1
Carbaryl	Hexaconazole	0.0052512774928326	0.000498142984367234	0.0256410256410256	2
Carbaryl	Tetraconazole	0.00716966043594624	0.000594392810194473	0.0212765957446809	1
Carbaryl	Triadimenol_isomer2	0.00164352044310552	0.000113498885194486	0.00862068965517241	1
Carbaryl	Metconazole	0.00197852004222047	0.000136633420088559	0.00793650793650794	1
Carbaryl	Ipconazole	0.00174054326779206	0.000120199125819139	0.0072463768115942	1
Carbaryl	Spirotetramat	0.00489040786632892	0.00103979208487617	0.0189873417721519	3
Carbaryl	17-alpha-Ethynylestradiol	0.0389909806126931	0.00982878420616785	0.0297029702970297	3
Carbaryl	Bisphenol A	0.0182093910546451	0.0016999572159918	0.0689655172413793	2
Carbaryl	Estrone	0.0435998492160004	0.0113413072389128	0.0454545454545455	4
Carbaryl	17-beta-Estradiol	0.0407117699357231	0.0102625580342319	0.0447761194029851	3
Carbaryl	Progesterone	0.00847330263276535	0.000791034247692614	0.0119047619047619	2
Carbaryl	Testosterone	0.00645827408006226	0.000535416107045759	0.00769230769230769	1
Acenaphthene	Perylene	0.0932169191809021	0.00258439940581211	0.157894736842105	3
Acenaphthene	Phenanthrene	0.123107180346125	0.00488822938381328	0.157894736842105	3
Acenaphthene	Anthracene	0.0976074494584028	0.00534432777547229	0.19047619047619	4
Acenaphthene	Acenaphthylene	0.53004227307685	0.0290215517145163	0.210526315789474	4
Acenaphthene	Acenaphthene	0.590481884723704	0.0820905771945729	0.277777777777778	5
Acenaphthene	Fluoranthene	0.029964715203159	0.000523881141538716	0.117647058823529	2
Acenaphthene	Pyrene	0.0739208381635905	0.00367171093494389	0.25	4
Acenaphthene	para-Terphenyl	0.0549665413517932	0.00834182458784341	0.2	5
Acenaphthene	Retene	0.0201164074523309	0.000801024792711329	0.0697674418604651	3
Acenaphthene	Benzo[ghi]fluoranthene	0.0379597429354157	0.00124465262396059	0.166666666666667	3
Acenaphthene	Benzanthracene/Benzophenanthrene	0.0593484935564819	0.00274095089557973	0.16	4
Acenaphthene	Benzofluoranthene	0.0701750341141583	0.00193117963795647	0.1875	3
Acenaphthene	Benzo(k)fluoranthene	0.0984360026848801	0.00345759371562243	0.222222222222222	4
Acenaphthene	Benzo[e]pyrene	0.103116567795848	0.00362199994984399	0.173913043478261	4
Acenaphthene	Benzo(a)pyrene	0.0722183818511128	0.00200222389652807	0.125	3
Acenaphthene	Indeno[1,2,3-cd]pyrene	0.0415030392255305	0.000942067270702047	0.136363636363636	3
Acenaphthene	Benzo(g,h,i)perylene	0.0688053316011404	0.00156179528441286	0.15	3
Acenaphthene	Anthanthrene	0.0313130648741941	0.00157788546145738	0.0746268656716418	5
Acenaphthene	Dibenzanthracene	0.0952640341205484	0.00477857770724139	0.272727272727273	6
Acenaphthene	Dicofol	0.00888673316546024	0.000377977450305391	0.0294117647058824	2
Acenaphthene	Benzophenone	0.0316305775636925	0.0159219063208754	0.153846153846154	4
Acenaphthene	2-tert-Butyl-4-methoxyphenol	0.0137013801455832	0.000170666553804773	0.0204081632653061	1
Acenaphthene	Butylated hydroxytoluene	0.0232189123755541	0.00271700912914282	0.0714285714285714	3
Acenaphthene	1-Methylphenanthrene	0.0205835491166613	0.0011769470276433	0.185185185185185	5
Acenaphthene	Triclosan	0.0057282629998142	0.000199299819745544	0.021505376344086	2
Acenaphthene	Drometrizole	0.0142041982663693	0.000465149498940702	0.0689655172413793	2
Acenaphthene	Enzacamene	0.0632714287675287	0.0365994875633111	0.0847457627118644	10
Acenaphthene	2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	0.0174069132893039	0.000570029849118234	0.05	2
Acenaphthene	1,2,7,9-Tetrachlorodibenzofuran	0.00803251848849283	0.000833755403431941	0.0588235294117647	3
Acenaphthene	2,4,6-Trichlorobiphenyl	0.0586251184233489	0.00456131282250182	0.12962962962963	7
Acenaphthene	2,2',3,3',4,5',6,6'-Octachlorobiphenyl	0.00841863592928042	0.00415377572144843	0.0211640211640212	4
Acenaphthene	2,4'-Dichlorodiphenyldichloroethylene	0.0090323916809018	0.000113520366518891	0.0377358490566038	2
Acenaphthene	2,4'-Dichlorodiphenyldichloroethane	0.00968283649591678	0.000384994831175549	0.0666666666666667	3
Acenaphthene	2,4'-Dichlorodiphenyltrichloroethane 	0.00828194483638206	0.000185404982048854	0.0454545454545455	3
Acenaphthene	1,2,7,9-Tetrachlorodibenzo-p-dioxin	0.0101116217857955	0.000177243881583202	0.0303030303030303	2
Acenaphthene	2,4,4'-Trichlorobiphenyl	0.0561803029184283	0.00282688889140007	0.15	6
Acenaphthene	2,2',4,5,5'-Pentachlorobiphenyl	0.0192295987062932	0.00117839757519294	0.0493827160493827	4
Acenaphthene	2,2',5,5'-Tetrachlorobiphenyl	0.0333087376159723	0.00100937935001232	0.0571428571428571	4
Acenaphthene	2,3',4,6-Tetrachlorobiphenyl	0.0309143602609879	0.000936820759346926	0.0655737704918033	4
Acenaphthene	2,3',5',6-Tetrachlorobiphenyl	0.0338095225869875	0.000167773433089644	0.0196078431372549	1
Acenaphthene	2,2',3,4',5-Pentachlorobiphenyl	0.0106706299617752	0.000270408998527723	0.0337078651685393	3
Acenaphthene	2,3,3',4,5-Pentachlorobiphenyl	0.00900623349078826	0.000182546052192534	0.0344827586206897	2
Acenaphthene	3,3',4,5,5'-Pentachlorobiphenyl	0.00797990334058926	0.000161743513888744	0.0338983050847458	2
Acenaphthene	2,3,3',4',5',6-Hexachlorobiphenyl	0.00544176665453406	0.000110298386195983	0.0206185567010309	2
Acenaphthene	trans-Prallethrin	0.00574675291939448	0.00018819078633402	0.03125	2
Acenaphthene	cis-Resmethrin	0.0861893884523828	0.0141602128477031	0.0810810810810811	6
Acenaphthene	trans-Resmethrin	0.0912174493637191	0.0149862822048963	0.101694915254237	6
Acenaphthene	cis-Tetramethrin	0.00949529160129944	0.000992836365052746	0.0487804878048781	2
Acenaphthene	Bifenthrin	0.052549884402418	0.00710610213838578	0.238095238095238	5
Acenaphthene	Fenpropathrin	0.0799944236596868	0.0124110261210296	0.0869565217391304	6
Acenaphthene	cis-Phenothrin	0.0690815174602999	0.0363429306955965	0.0967741935483871	6
Acenaphthene	trans-Phenothrin	0.0703953066944174	0.0384365707912845	0.127272727272727	7
Acenaphthene	cis-Cyphenothrin	0.0669859775810557	0.00905823493131603	0.072463768115942	5
Acenaphthene	trans-Cyphenothrin	0.0625512744536508	0.00970474522637481	0.09375	6
Acenaphthene	Flucythrinate_isomer1	0.0257375153270571	0.0135401880299696	0.0821917808219178	6
Acenaphthene	Flucythrinate_isomer2	0.037143239090794	0.00559010397562526	0.0819672131147541	5
Acenaphthene	cis-Fenvalerate	0.0248248659653575	0.0129355391022858	0.0769230769230769	5
Acenaphthene	trans-Fenvalerate	0.027798224910255	0.0144848727804827	0.0609756097560976	5
Acenaphthene	Deltamethrin	0.0121557612631166	0.00160350141012099	0.0277777777777778	4
Acenaphthene	lambda-Cyhalothrin	0.073563725281795	0.00994771637420641	0.121951219512195	5
Acenaphthene	cis-Permethrin	0.0818144874346973	0.0430415884891891	0.171428571428571	6
Acenaphthene	trans-Permethrin	0.0832221868072912	0.0437821616934158	0.153846153846154	6
Acenaphthene	trans-Allethrin	0.00260528490596055	0.000994485659199823	0.0212765957446809	1
Acenaphthene	cis-Cypermethrin_isomer1	0.0597880635316287	0.00833166270386284	0.05	4
Acenaphthene	trans-Cypermethrin_isomer1	0.0359883067562476	0.0189330024350698	0.0833333333333333	6
Acenaphthene	cis-Cypermethrin_isomer2	0.0466724070774139	0.00511420680370334	0.0315789473684211	3
Acenaphthene	trans-Cypermethrin_isomer2	0.0293009437000409	0.0161485858342796	0.0567375886524823	8
Acenaphthene	cis-Cyfluthrin_isomer1	0.0121605451553459	0.000484088425317678	0.0454545454545455	3
