query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
Amitraz	2-Chlorobiphenyl	0.0010733068148646595	1
Benzophenone	2-Chlorobiphenyl	0.011826643322430587	2
2,3,5,6-Tetrabromo-p-xylene	2-Chlorobiphenyl	0.0031932764199953476	2
Fenpropimorph	2-Chlorobiphenyl	0.0010714213428305451	1
Lilial	2-Chlorobiphenyl	0.0005724521247368754	1
Benzyl benzoate	2-Chlorobiphenyl	0.01136131605422843	2
4,4'-Dichlorodiphenyldichloroethylene	2-Chlorobiphenyl	0.009076313418505212	2
2,4',5-Trichlorobiphenyl	2-Chlorobiphenyl	0.00102712135719534	1
Bitertanol	2-Chlorobiphenyl	0.10593859739417158	3
Metobromuron	2-Chlorobiphenyl	0.014601100378929859	1
Benzyl alcohol	2-Chlorobiphenyl	0.005991707081538321	1
Metolachlor	2-Chlorobiphenyl	0.0008269254994199269	1
4-Methylbenzophenone	2-Chlorobiphenyl	0.004187292915781048	2
Boscalid	2-Chlorobiphenyl	0.0013469464270894852	1
para-Terphenyl	2-Chlorobiphenyl	0.02219176794035737	6
2,3-Dichlorobiphenyl	2-Chlorobiphenyl	0.10271926936641398	6
Fenpropathrin	2-Chlorobiphenyl	0.0067839299225669145	2
Methiocarb	2-Chlorobiphenyl	0.028045358442199523	1
Pyracarbolid	2-Chlorobiphenyl	0.0015859437469710664	1
4,4'-Dichlorodiphenyltrichloroethane	2-Chlorobiphenyl	0.006635508160001764	2
Benzyl salicylate	2-Chlorobiphenyl	0.006926964093247683	1
2,4'-Dichlorodiphenyldichloroethylene	2-Chlorobiphenyl	0.005893887770518768	2
Pyrimethanil	2-Chlorobiphenyl	0.003696285728077289	1
Tebufenpyrad	2-Chlorobiphenyl	0.002485588473647037	2
Galaxolide	2-Chlorobiphenyl	0.001250938795549454	1
Tricyclazole	2-Chlorobiphenyl	0.2448690781877246	2
Benalaxyl	2-Chlorobiphenyl	0.0101688720516214	2
Fenamidone	2-Chlorobiphenyl	0.004470242024413045	2
alpha-Hexylcinnamaldehyde	2-Chlorobiphenyl	0.010502184238507928	1
alpha-Amylcinnamaldehyde	2-Chlorobiphenyl	0.003141122899545641	2
Benzyl cinnamate	2-Chlorobiphenyl	0.007858229649854111	2
alpha-Amylcinnamyl alcohol	2-Chlorobiphenyl	0.002502944674391991	2
Cinnamyl alcohol	2-Chlorobiphenyl	0.01183996977146579	3
Fenazaquin	2-Chlorobiphenyl	0.014663141090673444	2
cis-Cyphenothrin	2-Chlorobiphenyl	0.003585129770091271	1
Flucythrinate	2-Chlorobiphenyl	0.004338888675528388	1
cis-Cypermethrin	2-Chlorobiphenyl	0.01131223813003208	3
trans-Cypermethrin	2-Chlorobiphenyl	0.01003250592591987	2
cis-Fenvalerate	2-Chlorobiphenyl	0.012941478144621139	3
trans-Fenvalerate	2-Chlorobiphenyl	0.012056817222125702	3
Deltamethrin	2-Chlorobiphenyl	0.015572170481962577	2
cis-Cyfluthrin_isomer2	2-Chlorobiphenyl	0.005506599445705784	1
cis-Cyfluthrin_isomer1	2-Chlorobiphenyl	0.011486277078973917	2
trans-Cyfluthrin_Isomer2	2-Chlorobiphenyl	0.0025328325466467067	1
trans-Cyfluthrin_isomer1	2-Chlorobiphenyl	0.005479266166953394	1
cis-Permethrin	2-Chlorobiphenyl	0.003972297537196805	1
trans-Permethrin	2-Chlorobiphenyl	0.005609483984638701	1
cis-Phenothrin	2-Chlorobiphenyl	0.005022653057817614	2
trans-Phenothrin	2-Chlorobiphenyl	0.002014801187964026	1
lambda-Cyhalothrin	2-Chlorobiphenyl	0.015165014806975836	3
2,3-Benzofluorene	2-Chlorobiphenyl	0.0074929003811932335	2
Celestolide	2-Chlorobiphenyl	0.0011071831031052894	1
Traseolide	2-Chlorobiphenyl	0.0015728516923581431	1
Phantolide	2-Chlorobiphenyl	0.010505252615223202	3
Phosmet	2-Chlorobiphenyl	0.012745933524298283	2
1,5-Dimethylnaphthalene	2-Chlorobiphenyl	0.0029130688999447125	1
Carbaryl	2-Chlorobiphenyl	0.004391961880493708	1
Acenaphthene	2-Chlorobiphenyl	0.06913988437187171	4
2,6-Dimethylnaphthalene	2-Chlorobiphenyl	0.013724019350720174	2
2-Methylnaphthalene	2-Chlorobiphenyl	0.012858220538352859	3
1,2-Dimethylnaphthalene	2-Chlorobiphenyl	0.01296321818595104	3
1-Nitronaphthalene	2-Chlorobiphenyl	0.013211012241320146	1
1,3-Dimethylnaphthalene	2-Chlorobiphenyl	0.010905514052146886	2
1,8-Dimethylnaphthalene	2-Chlorobiphenyl	0.015412055264337967	3
1,4-Dimethylnaphthalene	2-Chlorobiphenyl	0.014275374136196204	2
Tri-p-cresyl-phosphate	2-Chlorobiphenyl	0.0019995546977770737	1
Tri-m-cresyl phosphate	2-Chlorobiphenyl	0.0025174288450463185	1
Isodecyl diphenyl phosphate	2-Chlorobiphenyl	0.004163912346830831	1
Triphenyl phosphate	2-Chlorobiphenyl	0.003763353515312281	1
Tri-o-cresyl phosphate	2-Chlorobiphenyl	0.005553325100463174	1
7,12-Dimethylbenz[a]anthracene	2-Chlorobiphenyl	0.012199821546619746	3
1-Methylphenanthrene	2-Chlorobiphenyl	0.007637426030449164	1
1,4-Chrysenequinone	2-Chlorobiphenyl	0.0024349082950989903	1
Triadimenol	2-Chlorobiphenyl	0.009841821405632188	1
Kresoxim-methyl	2-Chlorobiphenyl	0.0017720331903867267	1
Enzacamene	2-Chlorobiphenyl	0.006452161988788019	3
Isomethyl-alpha-ionone	2-Chlorobiphenyl	0.010909904785266593	3
delta-Iraldeine	2-Chlorobiphenyl	0.009234892070518187	2
Retene	2-Chlorobiphenyl	0.007539475710192661	3
17-alpha-Ethynylestradiol	2-Chlorobiphenyl	0.0016643389629234725	1
Progesterone	2-Chlorobiphenyl	0.0011455468337224003	1
Epoxiconazole	2-Chlorobiphenyl	0.00852871426582008	1
Buprofezin	2-Chlorobiphenyl	0.0048243927298925	1
Secbumeton	2-Chlorobiphenyl	0.0011308909980611015	1
Aldrin	2-Chlorobiphenyl	0.0015586942433669965	2
epsilon-Hexachlorocyclohexane	2,3-Dichlorobiphenyl	0.0012832613508493604	1
delta-Hexachlorocyclohexane	2,3-Dichlorobiphenyl	0.001296632979943722	1
1,2-Benzanthraquinone	2,3-Dichlorobiphenyl	0.006298341872264013	2
Octrizole	2,3-Dichlorobiphenyl	0.0008285539106026918	1
4,4'-Dichlorodiphenyldichloroethane	2,3-Dichlorobiphenyl	0.004380321903276608	1
2,2',3,5'-Tetrachlorobiphenyl	2,3-Dichlorobiphenyl	0.001041797153004756	1
Carbetamide	2,3-Dichlorobiphenyl	0.002084342591922293	1
2,3,3',4',6-Pentachlorobiphenyl	2,3-Dichlorobiphenyl	0.001297164335168996	1
Mepronil	2,3-Dichlorobiphenyl	0.002867618588687979	1
Difenoconazole	2,3-Dichlorobiphenyl	0.007814975167066652	2
Benzoximate	2,3-Dichlorobiphenyl	0.0016510692872640218	1
2,4,4'-Trichlorobiphenyl	2,3-Dichlorobiphenyl	0.005047545420743857	2
Pendimethalin	2,3-Dichlorobiphenyl	0.0030213992849514463	1
Mepanipyrim	2,3-Dichlorobiphenyl	0.0020326372507630526	1
2,4'-Dichlorodiphenyltrichloroethane	2,3-Dichlorobiphenyl	0.0018774459105221038	1
2,2',5-Trichlorobiphenyl	2,3-Dichlorobiphenyl	0.005839999464571656	1
Flusilazole	2,3-Dichlorobiphenyl	0.0007726979084078442	1
Carboxin	2,3-Dichlorobiphenyl	0.001261556570671024	1
2,2',5,5'-Tetrachlorobiphenyl	2,3-Dichlorobiphenyl	0.002270302642762227	2
Ethiofencarb	2,3-Dichlorobiphenyl	0.009440697494867277	1
Fenoxycarb	2,3-Dichlorobiphenyl	0.0164430414343752	4
Myclobutanil	2,3-Dichlorobiphenyl	0.007016702531082557	2
Methoxychlor	2,3-Dichlorobiphenyl	0.002657830872389944	1
Picoxystrobin	2,3-Dichlorobiphenyl	0.000721461685621698	1
2,4,6-Trichlorobiphenyl	2,3-Dichlorobiphenyl	0.01045257958118581	2
2,4'-Dichlorodiphenyldichloroethane	2,3-Dichlorobiphenyl	0.003228164063441251	1
Flutriafol	2,3-Dichlorobiphenyl	0.0011196071121448929	1
Siduron	2,3-Dichlorobiphenyl	0.005765268054363397	2
2-Chlorobiphenyl	2,3-Dichlorobiphenyl	0.07152303018260936	4
Pyriproxyfen	2,3-Dichlorobiphenyl	0.01131185063201321	3
Bifenthrin	2,3-Dichlorobiphenyl	0.0008817091948015219	1
Trifloxystrobin	2,3-Dichlorobiphenyl	0.005780001252485529	2
2,3,4,5,6-Pentabromotoluene	2,3-Dichlorobiphenyl	0.0013319910830699722	1
Triticonazole	2,3-Dichlorobiphenyl	0.009067182066201107	3
Fenoxaprop-ethyl	2,3-Dichlorobiphenyl	0.03203783609813707	2
2,2',3,4,5,5',6-Heptachlorobiphenyl	2,3-Dichlorobiphenyl	0.0008381496542103626	1
Dimethomorph	2,3-Dichlorobiphenyl	0.003161657209722307	1
Amitraz	2,3-Dichlorobiphenyl	0.0006358937165454639	1
Benzophenone	2,3-Dichlorobiphenyl	0.005928806023695077	2
2,3,5,6-Tetrabromo-p-xylene	2,3-Dichlorobiphenyl	0.004417685583677483	2
Nuarimol	2,3-Dichlorobiphenyl	0.0005499951255999777	1
Benzyl benzoate	2,3-Dichlorobiphenyl	0.0030073591447101803	1
Propiconazole	2,3-Dichlorobiphenyl	0.0008101429902875294	1
4,4'-Dichlorodiphenyldichloroethylene	2,3-Dichlorobiphenyl	0.006774836638773849	2
2,4',5-Trichlorobiphenyl	2,3-Dichlorobiphenyl	0.00942961395417075	2
Indoxacarb	2,3-Dichlorobiphenyl	0.0006386169754856272	1
Bitertanol	2,3-Dichlorobiphenyl	0.03402905444779979	3
Metobromuron	2,3-Dichlorobiphenyl	0.006071028365371734	1
Benzyl alcohol	2,3-Dichlorobiphenyl	0.0035498599578084977	1
4-Methylbenzophenone	2,3-Dichlorobiphenyl	0.0013100335401722354	1
Boscalid	2,3-Dichlorobiphenyl	0.006340027978712484	1
para-Terphenyl	2,3-Dichlorobiphenyl	0.0211003162875308	6
2,3-Dichlorobiphenyl	2,3-Dichlorobiphenyl	0.7714290928118028	12
Fenpropathrin	2,3-Dichlorobiphenyl	0.004440250891634374	2
Methiocarb	2,3-Dichlorobiphenyl	0.025965033538504108	1
Pyracarbolid	2,3-Dichlorobiphenyl	0.0009396117210162721	1
4,4'-Dichlorodiphenyltrichloroethane	2,3-Dichlorobiphenyl	0.005163952496476459	2
2,4'-Dichlorodiphenyldichloroethylene	2,3-Dichlorobiphenyl	0.0045179912038899065	2
Pyrimethanil	2,3-Dichlorobiphenyl	0.0021899095733751615	1
Tebufenpyrad	2,3-Dichlorobiphenyl	0.0006703966268566767	1
Galaxolide	2,3-Dichlorobiphenyl	0.0007411339505686194	1
Tricyclazole	2,3-Dichlorobiphenyl	0.015630117845225996	2
Benalaxyl	2,3-Dichlorobiphenyl	0.0017233652130913357	1
Fenamidone	2,3-Dichlorobiphenyl	0.002765423923210004	2
alpha-Hexylcinnamaldehyde	2,3-Dichlorobiphenyl	0.006222147176165942	1
alpha-Amylcinnamaldehyde	2,3-Dichlorobiphenyl	0.0020966803773515815	2
Benzyl cinnamate	2,3-Dichlorobiphenyl	0.0014329674974784517	1
alpha-Amylcinnamyl alcohol	2,3-Dichlorobiphenyl	0.0016609751169659901	2
Cinnamyl alcohol	2,3-Dichlorobiphenyl	0.005816857356896748	3
Fenazaquin	2,3-Dichlorobiphenyl	0.006530095790150592	2
Fluquinconazole	2,3-Dichlorobiphenyl	0.0010886672509786218	1
cis-Cyphenothrin	2,3-Dichlorobiphenyl	0.0021240538699910426	1
Flucythrinate	2,3-Dichlorobiphenyl	0.002570627529190331	1
Malathion	2,3-Dichlorobiphenyl	0.04016477296399398	1
cis-Cypermethrin	2,3-Dichlorobiphenyl	0.006307165061952489	3
trans-Cypermethrin	2,3-Dichlorobiphenyl	0.00521052666906295	2
cis-Fenvalerate	2,3-Dichlorobiphenyl	0.0077658415697317885	3
trans-Fenvalerate	2,3-Dichlorobiphenyl	0.00741835370600543	3
Deltamethrin	2,3-Dichlorobiphenyl	0.007925620310173298	2
cis-Cyfluthrin_isomer2	2,3-Dichlorobiphenyl	0.0032624520207658074	1
cis-Cyfluthrin_isomer1	2,3-Dichlorobiphenyl	0.005973482024595909	2
trans-Cyfluthrin_Isomer2	2,3-Dichlorobiphenyl	0.0015006075421942786	1
trans-Cyfluthrin_isomer1	2,3-Dichlorobiphenyl	0.003246258086309696	1
cis-Permethrin	2,3-Dichlorobiphenyl	0.002353436136964186	1
trans-Permethrin	2,3-Dichlorobiphenyl	0.003323407221022668	1
cis-Phenothrin	2,3-Dichlorobiphenyl	0.0026549469684760125	1
trans-Phenothrin	2,3-Dichlorobiphenyl	0.0011936935438877291	1
lambda-Cyhalothrin	2,3-Dichlorobiphenyl	0.008016876709632342	3
2,3-Benzofluorene	2,3-Dichlorobiphenyl	0.010376975493207508	2
Celestolide	2,3-Dichlorobiphenyl	0.0006559641367960019	1
Traseolide	2,3-Dichlorobiphenyl	0.0009318551735409563	1
Phantolide	2,3-Dichlorobiphenyl	0.007897231840613363	3
Phosmet	2,3-Dichlorobiphenyl	0.00791221081511548	2
1,5-Dimethylnaphthalene	2,3-Dichlorobiphenyl	0.005012891647238013	1
Acenaphthene	2,3-Dichlorobiphenyl	0.0181013675406354	3
2,6-Dimethylnaphthalene	2,3-Dichlorobiphenyl	0.011141580300719012	2
2-Methylnaphthalene	2,3-Dichlorobiphenyl	0.008718832556954952	2
1,2-Dimethylnaphthalene	2,3-Dichlorobiphenyl	0.007655167027913631	2
1,3-Dimethylnaphthalene	2,3-Dichlorobiphenyl	0.009146592640668869	2
1,8-Dimethylnaphthalene	2,3-Dichlorobiphenyl	0.013030129289042432	3
1,4-Dimethylnaphthalene	2,3-Dichlorobiphenyl	0.011505794737021808	2
Dimethoate	2,3-Dichlorobiphenyl	0.030258969136014568	1
Isodecyl diphenyl phosphate	2,3-Dichlorobiphenyl	0.0024669606685852985	1
Triphenyl phosphate	2,3-Dichlorobiphenyl	0.0022296447021330603	1
Methyl parathion	2,3-Dichlorobiphenyl	0.009190460317327386	1
Quinoxyfen	2,3-Dichlorobiphenyl	0.0016279669515519087	1
7,12-Dimethylbenz[a]anthracene	2,3-Dichlorobiphenyl	0.01721199907640136	3
1-Methylphenanthrene	2,3-Dichlorobiphenyl	0.0031755846385519886	1
1,4-Chrysenequinone	2,3-Dichlorobiphenyl	0.0019786229448214327	1
Triadimenol	2,3-Dichlorobiphenyl	0.00409215575332512	1
Enzacamene	2,3-Dichlorobiphenyl	0.006595543068576397	2
Isomethyl-alpha-ionone	2,3-Dichlorobiphenyl	0.004427469457518376	2
delta-Iraldeine	2,3-Dichlorobiphenyl	0.004172963216535815	2
Retene	2,3-Dichlorobiphenyl	0.010508113310245199	3
17-alpha-Ethynylestradiol	2,3-Dichlorobiphenyl	0.0009860579231095704	1
Progesterone	2,3-Dichlorobiphenyl	0.0006786931970281557	1
Epoxiconazole	2,3-Dichlorobiphenyl	0.0049382216957840385	2
Buprofezin	2,3-Dichlorobiphenyl	0.0028582703292283065	1
Secbumeton	2,3-Dichlorobiphenyl	0.0012179327861307004	1
Aldrin	2,3-Dichlorobiphenyl	0.0036148094097032627	1
4,4'-Dichlorodiphenyldichloroethane	2,2',5-Trichlorobiphenyl	0.006312238729917009	2
2,2',3,5'-Tetrachlorobiphenyl	2,2',5-Trichlorobiphenyl	0.008628089422221975	3
2,3,3',4',6-Pentachlorobiphenyl	2,2',5-Trichlorobiphenyl	0.0007295644923025029	1
Difenoconazole	2,2',5-Trichlorobiphenyl	0.017870212381892323	3
2,4,4'-Trichlorobiphenyl	2,2',5-Trichlorobiphenyl	0.6963465799626909	9
2,3',4,6-Tetrachlorobiphenyl	2,2',5-Trichlorobiphenyl	0.002883570389093233	2
2,2',5-Trichlorobiphenyl	2,2',5-Trichlorobiphenyl	0.7721078112459863	8
Flusilazole	2,2',5-Trichlorobiphenyl	0.001065096609024208	1
2,2',5,5'-Tetrachlorobiphenyl	2,2',5-Trichlorobiphenyl	0.013807152473265739	4
2,3',5',6-Tetrachlorobiphenyl	2,2',5-Trichlorobiphenyl	0.0027732710389650065	2
Ethiofencarb	2,2',5-Trichlorobiphenyl	0.012596421059146528	1
Fenoxycarb	2,2',5-Trichlorobiphenyl	0.007905152799359343	2
Myclobutanil	2,2',5-Trichlorobiphenyl	0.005900887475325955	1
2,4,6-Trichlorobiphenyl	2,2',5-Trichlorobiphenyl	0.7621345457780832	11
2,4'-Dichlorodiphenyldichloroethane	2,2',5-Trichlorobiphenyl	0.004307236177540846	1
Flutriafol	2,2',5-Trichlorobiphenyl	0.0030728143949359885	1
2,2',4,5,5'-Pentachlorobiphenyl	2,2',5-Trichlorobiphenyl	0.0007981323953999782	1
2-Chlorobiphenyl	2,2',5-Trichlorobiphenyl	0.006994409953981837	2
3,3',4,5,5'-Pentachlorobiphenyl	2,2',5-Trichlorobiphenyl	0.0007037578609269033	1
Pyriproxyfen	2,2',5-Trichlorobiphenyl	0.0011628123494508383	1
2,3,4,5,6-Pentabromotoluene	2,2',5-Trichlorobiphenyl	0.0011154524448846487	1
Triticonazole	2,2',5-Trichlorobiphenyl	0.006609560851645937	1
Fenoxaprop-ethyl	2,2',5-Trichlorobiphenyl	0.011543425220034436	1
Dimethomorph	2,2',5-Trichlorobiphenyl	0.004218498207362404	1
2,3',4,4'-Tetrachlorobiphenyl	2,2',5-Trichlorobiphenyl	0.008246378382044606	3
2,3,5,6-Tetrabromo-p-xylene	2,2',5-Trichlorobiphenyl	0.0044688610441851375	1
Nuarimol	2,2',5-Trichlorobiphenyl	0.00368858116444984	2
Propiconazole	2,2',5-Trichlorobiphenyl	0.00893415236796565	2
Hexaconazole	2,2',5-Trichlorobiphenyl	0.006662335690152753	1
4,4'-Dichlorodiphenyldichloroethylene	2,2',5-Trichlorobiphenyl	0.005943864650429089	2
2,4',5-Trichlorobiphenyl	2,2',5-Trichlorobiphenyl	0.7757479797751591	10
Bitertanol	2,2',5-Trichlorobiphenyl	0.005905238326704248	1
Boscalid	2,2',5-Trichlorobiphenyl	0.012401349322974065	2
para-Terphenyl	2,2',5-Trichlorobiphenyl	0.019123023008794	3
Linuron	2,2',5-Trichlorobiphenyl	0.007049590090000817	1
2,3-Dichlorobiphenyl	2,2',5-Trichlorobiphenyl	0.09830166347267347	9
Fenpropathrin	2,2',5-Trichlorobiphenyl	0.0010867773280390097	1
Methiocarb	2,2',5-Trichlorobiphenyl	0.02850684192858643	1
Isocarbophos	2,2',5-Trichlorobiphenyl	0.034977181796896684	1
4,4'-Dichlorodiphenyltrichloroethane	2,2',5-Trichlorobiphenyl	0.004231220574266996	1
2,4'-Dichlorodiphenyldichloroethylene	2,2',5-Trichlorobiphenyl	0.0036372539673508652	1
Tricyclazole	2,2',5-Trichlorobiphenyl	0.036315023688295506	1
Fluquinconazole	2,2',5-Trichlorobiphenyl	0.0022672016154055	1
Malathion	2,2',5-Trichlorobiphenyl	0.05027764851626692	1
cis-Cypermethrin	2,2',5-Trichlorobiphenyl	0.0009071796424170454	1
cis-Fenvalerate	2,2',5-Trichlorobiphenyl	0.00243474018292259	1
trans-Fenvalerate	2,2',5-Trichlorobiphenyl	0.0027053524234733955	1
lambda-Cyhalothrin	2,2',5-Trichlorobiphenyl	0.0008931904015748045	1
2,3-Benzofluorene	2,2',5-Trichlorobiphenyl	0.01272677513235751	2
Phantolide	2,2',5-Trichlorobiphenyl	0.0058336218519133105	1
Phosmet	2,2',5-Trichlorobiphenyl	0.004596447536959048	1
1,5-Dimethylnaphthalene	2,2',5-Trichlorobiphenyl	0.006688541174719297	1
Acenaphthene	2,2',5-Trichlorobiphenyl	0.009010537997114603	2
2,6-Dimethylnaphthalene	2,2',5-Trichlorobiphenyl	0.009562613042374692	1
2-Methylnaphthalene	2,2',5-Trichlorobiphenyl	0.007054463205282951	1
1,2-Dimethylnaphthalene	2,2',5-Trichlorobiphenyl	0.006129168804461713	1
1,3-Dimethylnaphthalene	2,2',5-Trichlorobiphenyl	0.008114517531181715	1
1,8-Dimethylnaphthalene	2,2',5-Trichlorobiphenyl	0.011605416868177353	2
1,4-Dimethylnaphthalene	2,2',5-Trichlorobiphenyl	0.009800067392668916	1
Dimethoate	2,2',5-Trichlorobiphenyl	0.03787771478377176	1
Methyl parathion	2,2',5-Trichlorobiphenyl	0.011504477666325126	1
Quinoxyfen	2,2',5-Trichlorobiphenyl	0.0012027676476256486	1
Acephate	2,2',5-Trichlorobiphenyl	0.0010494775180393782	1
7,12-Dimethylbenz[a]anthracene	2,2',5-Trichlorobiphenyl	0.021142282098226602	3
1,4-Chrysenequinone	2,2',5-Trichlorobiphenyl	0.0016569628951412444	1
Enzacamene	2,2',5-Trichlorobiphenyl	0.006912232103692923	1
Retene	2,2',5-Trichlorobiphenyl	0.012809519150381726	3
Epoxiconazole	2,2',5-Trichlorobiphenyl	0.0038205359411115206	1
Secbumeton	2,2',5-Trichlorobiphenyl	0.001678814018275507	1
Aldrin	2,2',5-Trichlorobiphenyl	0.015378104757439975	3
4,4'-Dichlorodiphenyldichloroethane	2,4',5-Trichlorobiphenyl	0.0049744627946756775	2
2,2',3,5'-Tetrachlorobiphenyl	2,4',5-Trichlorobiphenyl	0.007316213330508471	3
2,3,3',4',6-Pentachlorobiphenyl	2,4',5-Trichlorobiphenyl	0.0005464079928104538	1
Difenoconazole	2,4',5-Trichlorobiphenyl	0.013299091035531787	2
2,4,4'-Trichlorobiphenyl	2,4',5-Trichlorobiphenyl	0.8745891186646827	9
2,3',4,6-Tetrachlorobiphenyl	2,4',5-Trichlorobiphenyl	0.003092989370682717	2
2,2',5-Trichlorobiphenyl	2,4',5-Trichlorobiphenyl	0.8614750413774521	8
Flusilazole	2,4',5-Trichlorobiphenyl	0.0007724434824519185	1
2,2',5,5'-Tetrachlorobiphenyl	2,4',5-Trichlorobiphenyl	0.01345924300443436	5
2,3',5',6-Tetrachlorobiphenyl	2,4',5-Trichlorobiphenyl	0.0029060973916110798	2
Ethiofencarb	2,4',5-Trichlorobiphenyl	0.009694510474563118	1
Fenoxycarb	2,4',5-Trichlorobiphenyl	0.005929733367578367	2
Myclobutanil	2,4',5-Trichlorobiphenyl	0.004541465799702434	1
2,4,6-Trichlorobiphenyl	2,4',5-Trichlorobiphenyl	0.8935142419696692	11
2,4'-Dichlorodiphenyldichloroethane	2,4',5-Trichlorobiphenyl	0.0033149531953178455	1
Flutriafol	2,4',5-Trichlorobiphenyl	0.0021451124795232846	1
2,2',4,5,5'-Pentachlorobiphenyl	2,4',5-Trichlorobiphenyl	0.0005977619864573748	1
2-Chlorobiphenyl	2,4',5-Trichlorobiphenyl	0.005296572608650307	2
3,3',4,5,5'-Pentachlorobiphenyl	2,4',5-Trichlorobiphenyl	0.0005270800926728827	1
Pyriproxyfen	2,4',5-Trichlorobiphenyl	0.0008205175783262304	1
2,3,4,5,6-Pentabromotoluene	2,4',5-Trichlorobiphenyl	0.0008902386157427627	1
Triticonazole	2,4',5-Trichlorobiphenyl	0.005086877979679529	1
Fenoxaprop-ethyl	2,4',5-Trichlorobiphenyl	0.008884099394780147	1
Dimethomorph	2,4',5-Trichlorobiphenyl	0.0032466583060515174	1
2,3',4,4'-Tetrachlorobiphenyl	2,4',5-Trichlorobiphenyl	0.0068518572413573215	3
2,3,5,6-Tetrabromo-p-xylene	2,4',5-Trichlorobiphenyl	0.003163554183984815	1
Nuarimol	2,4',5-Trichlorobiphenyl	0.0010537637665960205	1
Propiconazole	2,4',5-Trichlorobiphenyl	0.006742930351403558	2
Hexaconazole	2,4',5-Trichlorobiphenyl	0.005032690461772986	1
4,4'-Dichlorodiphenyldichloroethylene	2,4',5-Trichlorobiphenyl	0.004560814397480814	2
2,4',5-Trichlorobiphenyl	2,4',5-Trichlorobiphenyl	0.88167668742748	10
Bitertanol	2,4',5-Trichlorobiphenyl	0.004166925001746685	1
Boscalid	2,4',5-Trichlorobiphenyl	0.007642793155213332	1
para-Terphenyl	2,4',5-Trichlorobiphenyl	0.014535962398517113	3
Linuron	2,4',5-Trichlorobiphenyl	0.005325220231366496	1
2,3-Dichlorobiphenyl	2,4',5-Trichlorobiphenyl	0.03760053648440671	7
Fenpropathrin	2,4',5-Trichlorobiphenyl	0.0007668648357609345	1
Methiocarb	2,4',5-Trichlorobiphenyl	0.02082205110731448	1
Isocarbophos	2,4',5-Trichlorobiphenyl	0.026421564057350418	1
4,4'-Dichlorodiphenyltrichloroethane	2,4',5-Trichlorobiphenyl	0.003256449747496581	1
2,4'-Dichlorodiphenyldichloroethylene	2,4',5-Trichlorobiphenyl	0.002799318673102418	1
Tricyclazole	2,4',5-Trichlorobiphenyl	0.022038496167485985	1
Fluquinconazole	2,4',5-Trichlorobiphenyl	0.0014124445545503552	1
Malathion	2,4',5-Trichlorobiphenyl	0.035629542112625166	1
cis-Cypermethrin	2,4',5-Trichlorobiphenyl	0.0006401349655896147	1
cis-Fenvalerate	2,4',5-Trichlorobiphenyl	0.0017180305314857345	1
trans-Fenvalerate	2,4',5-Trichlorobiphenyl	0.0019089831820892865	1
lambda-Cyhalothrin	2,4',5-Trichlorobiphenyl	0.0006302637099016784	1
2,3-Benzofluorene	2,4',5-Trichlorobiphenyl	0.009848530693706956	2
Phantolide	2,4',5-Trichlorobiphenyl	0.004489696548127763	1
Phosmet	2,4',5-Trichlorobiphenyl	0.003537537256304453	1
1,5-Dimethylnaphthalene	2,4',5-Trichlorobiphenyl	0.005147663147603299	1
Acenaphthene	2,4',5-Trichlorobiphenyl	0.007181576355321772	2
2,6-Dimethylnaphthalene	2,4',5-Trichlorobiphenyl	0.007359618408133455	1
2-Methylnaphthalene	2,4',5-Trichlorobiphenyl	0.005429285597465552	1
1,2-Dimethylnaphthalene	2,4',5-Trichlorobiphenyl	0.004717156634905723	1
1,3-Dimethylnaphthalene	2,4',5-Trichlorobiphenyl	0.0062451290594915405	1
1,8-Dimethylnaphthalene	2,4',5-Trichlorobiphenyl	0.00898123669571731	2
1,4-Dimethylnaphthalene	2,4',5-Trichlorobiphenyl	0.007542369022403087	1
Dimethoate	2,4',5-Trichlorobiphenyl	0.026842258415919366	1
Methyl parathion	2,4',5-Trichlorobiphenyl	0.008152713652936005	1
