query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Paclobutrazol	0.0072045667294173485	1
Carbetamide	Paclobutrazol	0.006626393365564752	1
Mepronil	Paclobutrazol	0.004695717988113445	2
Difenoconazole	Paclobutrazol	0.04305851179135857	1
Benzoximate	Paclobutrazol	0.005243903804605547	1
Pendimethalin	Paclobutrazol	0.0012412751257214287	1
Furalaxyl	Paclobutrazol	0.0017477072410854416	3
Mepanipyrim	Paclobutrazol	0.00647441360571308	1
Spirotetramat	Paclobutrazol	0.00044859393648069264	1
Transfluthrin	Paclobutrazol	0.0032731701855767516	1
Fenobucarb	Paclobutrazol	0.0009200658067264712	1
Pyridaben	Paclobutrazol	0.006483302505628713	3
Flusilazole	Paclobutrazol	0.03406843309144303	2
Carboxin	Paclobutrazol	0.004022857036424919	1
Bromuconazole	Paclobutrazol	0.035816932399523355	1
Fenoxycarb	Paclobutrazol	0.015373665985198284	1
Myclobutanil	Paclobutrazol	0.061552154966592665	1
Picoxystrobin	Paclobutrazol	0.0207844383708645	3
Etoxazole	Paclobutrazol	0.005863826424638905	2
Flutriafol	Paclobutrazol	0.011165270332723057	1
Siduron	Paclobutrazol	0.008617259296328552	1
2-Chlorobiphenyl	Paclobutrazol	0.0020028704857133124	1
Monolinuron	Paclobutrazol	0.03660648396660871	2
Tetraconazole	Paclobutrazol	0.039641472214734026	1
Pyriproxyfen	Paclobutrazol	0.016393563572804776	1
Fenarimol	Paclobutrazol	0.002396938063672551	1
Butylated hydroxytoluene	Paclobutrazol	0.0011755492793271488	1
Iprovalicarb	Paclobutrazol	0.0055675582256827566	4
Bifenthrin	Paclobutrazol	0.0027895692319645686	1
Trifloxystrobin	Paclobutrazol	0.00534977682870403	1
Triticonazole	Paclobutrazol	0.09714585443417686	2
Flutolanil	Paclobutrazol	0.0034370982515907972	1
Tebuconazole	Paclobutrazol	0.41724783032564355	4
Thiobencarb	Paclobutrazol	0.37691073640584105	4
Diflubenzuron	Paclobutrazol	0.011152026823622223	2
Amitraz	Paclobutrazol	0.011795682833728114	4
Paclobutrazol	Paclobutrazol	0.4623898297218531	5
Benzophenone	Paclobutrazol	0.010761736692559764	1
Fenpropimorph	Paclobutrazol	0.004785601670937257	2
Lilial	Paclobutrazol	0.0011155718506564033	1
Benzyl benzoate	Paclobutrazol	0.022309318938737777	3
Propiconazole	Paclobutrazol	0.05808402688521642	1
Hexaconazole	Paclobutrazol	0.04419130957575489	1
Cyproconazole	Paclobutrazol	0.021702117630692644	1
Bitertanol	Paclobutrazol	0.006836045548090099	2
Propham	Paclobutrazol	0.006303189842918504	1
Azoxystrobin	Paclobutrazol	0.0019278978321438862	2
Penconazole	Paclobutrazol	0.030113660346420504	1
Benzyl alcohol	Paclobutrazol	0.012274861606407998	2
Metolachlor	Paclobutrazol	0.0016934278486075917	1
4-Methylbenzophenone	Paclobutrazol	0.011266828884298842	3
para-Terphenyl	Paclobutrazol	0.007026449325394995	2
2,3-Dichlorobiphenyl	Paclobutrazol	0.006952992607788387	1
Fenpropathrin	Paclobutrazol	0.009760775199186436	1
Pyracarbolid	Paclobutrazol	0.002978336904428952	1
Benzyl salicylate	Paclobutrazol	0.015357664206329277	3
Pyrimethanil	Paclobutrazol	0.006957665827057888	1
Methyleugenol	Paclobutrazol	0.0010256913995624485	1
Tebufenpyrad	Paclobutrazol	0.008901070121910007	3
Safrole	Paclobutrazol	0.008955298991446613	1
Galaxolide	Paclobutrazol	0.009800966780350126	3
Methabenzthiazuron	Paclobutrazol	0.001658788009401247	1
Mefenacet	Paclobutrazol	0.006613966908288228	2
Tricyclazole	Paclobutrazol	0.0009783814912266626	1
Benalaxyl	Paclobutrazol	0.02102935197392719	4
Vamidothion	Paclobutrazol	0.006600699255113239	1
Fenamidone	Paclobutrazol	0.031144690140484713	4
Metalaxyl	Paclobutrazol	0.0026255762090115725	2
alpha-Hexylcinnamaldehyde	Paclobutrazol	0.019805149683810214	1
alpha-Amylcinnamaldehyde	Paclobutrazol	0.010168104332066363	3
Benzyl cinnamate	Paclobutrazol	0.05688891829690855	6
alpha-Amylcinnamyl alcohol	Paclobutrazol	0.0061631715895658955	3
Cinnamyl alcohol	Paclobutrazol	0.039196770927718255	6
Ethofumesate	Paclobutrazol	0.0032653914274113844	2
Chlorferone	Paclobutrazol	0.0019223237583775657	1
Fenazaquin	Paclobutrazol	0.0253921149765976	3
trans-Cyphenothrin	Paclobutrazol	0.0019515808044785429	1
cis-Cyphenothrin	Paclobutrazol	0.006781971804501683	1
Flucythrinate	Paclobutrazol	0.010378129274799286	2
Mevinphos	Paclobutrazol	0.0003341434877830725	1
cis-Cypermethrin	Paclobutrazol	0.013189794923976315	2
trans-Cypermethrin	Paclobutrazol	0.013399427897265174	2
cis-Fenvalerate	Paclobutrazol	0.1296247205420225	2
trans-Fenvalerate	Paclobutrazol	0.1362445553103539	2
Deltamethrin	Paclobutrazol	0.015773688370842066	1
cis-Cyfluthrin_isomer2	Paclobutrazol	0.01262366910313934	2
cis-Cyfluthrin_isomer1	Paclobutrazol	0.01495331731936552	2
trans-Cyfluthrin_Isomer2	Paclobutrazol	0.005883859936479151	2
trans-Cyfluthrin_isomer1	Paclobutrazol	0.012793374180294099	2
cis-Permethrin	Paclobutrazol	0.011029481482067182	3
trans-Permethrin	Paclobutrazol	0.016324212088784228	3
cis-Phenothrin	Paclobutrazol	0.012767653005879037	2
trans-Phenothrin	Paclobutrazol	0.0054176692173482895	2
cis-Prallethrin	Paclobutrazol	0.011228703037534982	2
lambda-Cyhalothrin	Paclobutrazol	0.012105868265959354	1
Celestolide	Paclobutrazol	0.010723081328916332	3
Traseolide	Paclobutrazol	0.009069387543731475	2
Phantolide	Paclobutrazol	0.0031010140900920215	2
1,5-Dimethylnaphthalene	Paclobutrazol	0.002932324686710483	1
Carbaryl	Paclobutrazol	0.003240947553082573	2
Acenaphthene	Paclobutrazol	0.0009951590038681948	1
2,6-Dimethylnaphthalene	Paclobutrazol	0.003134864555838262	2
2-Methylnaphthalene	Paclobutrazol	0.008140709203145196	2
1,2-Dimethylnaphthalene	Paclobutrazol	0.008628437292628405	3
1-Methylnaphthalene	Paclobutrazol	0.006689321892476799	2
1-Nitronaphthalene	Paclobutrazol	0.0033160300267251544	3
1,3-Dimethylnaphthalene	Paclobutrazol	0.00691985937486552	2
1,8-Dimethylnaphthalene	Paclobutrazol	0.009636002059166987	3
1,4-Dimethylnaphthalene	Paclobutrazol	0.0036094382505170333	2
Methomyl	Paclobutrazol	0.002654508581343821	1
Tri-p-cresyl-phosphate	Paclobutrazol	0.0038083726878088615	1
Tris(2-ethylhexyl) phosphate	Paclobutrazol	0.003986373984478209	1
Tris(3,5-xylenyl)phosphate	Paclobutrazol	0.04015210026088343	2
Tris(4-tert-butylphenyl) phosphate	Paclobutrazol	0.002142760578854197	1
Tri-m-cresyl phosphate	Paclobutrazol	0.004856362869924824	1
Isodecyl diphenyl phosphate	Paclobutrazol	0.00785177173039744	1
Dicrotophos	Paclobutrazol	0.0066936383918529685	1
Triphenyl phosphate	Paclobutrazol	0.007052154900150674	1
Tri-o-cresyl phosphate	Paclobutrazol	0.010712899343939463	1
Methyl parathion	Paclobutrazol	0.005212003256090153	1
Cashmeran	Paclobutrazol	0.0012518892338675843	1
7,12-Dimethylbenz[a]anthracene	Paclobutrazol	0.0007138710789557422	1
1-Methylphenanthrene	Paclobutrazol	0.0005801675151515603	1
Estragole	Paclobutrazol	0.004849313849843268	2
Kresoxim-methyl	Paclobutrazol	0.012331046472553253	3
Isoeugenol	Paclobutrazol	0.0017526012821440216	1
Endrin	Paclobutrazol	0.019368063328979133	1
Enzacamene	Paclobutrazol	0.007569779526699812	3
Isomethyl-alpha-ionone	Paclobutrazol	0.0026993979974780018	1
delta-Iraldeine	Paclobutrazol	0.003567363289931058	1
Ipconazole	Paclobutrazol	0.447393221243668	4
Citral (Geranial)	Paclobutrazol	0.008088432217593736	2
Metconazole	Paclobutrazol	0.48472257899356286	5
17-alpha-Ethynylestradiol	Paclobutrazol	0.004918302333566409	2
Progesterone	Paclobutrazol	0.0021670251358415246	1
17-beta-Estradiol	Paclobutrazol	0.0019251483069000184	1
Epoxiconazole	Paclobutrazol	0.023768060482610924	2
Buprofezin	Paclobutrazol	0.009087516809627048	1
Simetryn	Paclobutrazol	0.0014737488413882351	1
Ametryn	Paclobutrazol	0.0010377063415215981	1
1,2-Benzanthraquinone	Penconazole	0.0007099314925454332	1
Tebuthiuron	Penconazole	0.0028280584201840755	2
Bumetrizole	Penconazole	0.0023367628740578322	1
Sulfentrazone	Penconazole	0.0006061975334080708	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Penconazole	0.00428218699633059	1
4,4'-Dichlorodiphenyldichloroethane	Penconazole	0.004011147482897471	1
Difenoconazole	Penconazole	0.007090207387582042	1
2,4,4'-Trichlorobiphenyl	Penconazole	0.0006699667804007947	1
2,2',5-Trichlorobiphenyl	Penconazole	0.0005247241243767615	1
Pyridaben	Penconazole	0.0011464002502841878	1
Flusilazole	Penconazole	0.011525094518602601	2
Ethiofencarb	Penconazole	0.0016301062527984797	1
Bromuconazole	Penconazole	0.021298902521946793	3
Fenoxycarb	Penconazole	0.0017337343058389826	1
Triflumizole	Penconazole	0.005110688018208094	1
Myclobutanil	Penconazole	0.010920719833585089	2
Picoxystrobin	Penconazole	0.00835013906406434	2
Etoxazole	Penconazole	0.0011777832310524514	1
2,4'-Dichlorodiphenyldichloroethane	Penconazole	0.006484322235808773	1
Flutriafol	Penconazole	0.0018385234162530972	1
2-Chlorobiphenyl	Penconazole	0.0007878741785322707	1
Tetraconazole	Penconazole	0.023433260547587542	4
Pyriproxyfen	Penconazole	0.002037837366231736	1
Triticonazole	Penconazole	0.005509920005422763	2
Fenoxaprop-ethyl	Penconazole	0.001547880999784413	1
Tebuconazole	Penconazole	0.0031524522497889925	1
Enilconazole	Penconazole	0.006596402296507016	2
Thiobencarb	Penconazole	0.060954424199468706	1
Paclobutrazol	Penconazole	0.002865692262777108	1
Benzophenone	Penconazole	0.00035547370937046783	1
Zoxamide	Penconazole	0.1585997204654422	2
Propiconazole	Penconazole	0.009564375994172767	1
Hexaconazole	Penconazole	0.007276738943955396	1
Cyproconazole	Penconazole	0.0035735678812334757	1
Diclobutrazol	Penconazole	0.38875819168477893	3
2,4',5-Trichlorobiphenyl	Penconazole	0.0008792644282304936	1
Bitertanol	Penconazole	0.02519584421272377	1
Azoxystrobin	Penconazole	0.002734571288233487	2
Penconazole	Penconazole	0.01417503118027613	4
4-Methylbenzophenone	Penconazole	0.0008788060616271403	1
Boscalid	Penconazole	0.003166050310864421	1
para-Terphenyl	Penconazole	0.006730946612088945	3
Linuron	Penconazole	0.03388908135969802	3
Isocarbophos	Penconazole	0.0012922900978146205	1
Pyrimethanil	Penconazole	0.00037870006144863594	1
Tebufenpyrad	Penconazole	0.0010636811241523118	1
Galaxolide	Penconazole	0.0005672945341301465	1
alpha-Amylcinnamaldehyde	Penconazole	0.0015048645301363036	1
alpha-Amylcinnamyl alcohol	Penconazole	0.0013968173907118785	1
Cinnamyl alcohol	Penconazole	0.0030004097592231374	2
cis-Fenvalerate	Penconazole	0.0017671378817657715	1
trans-Fenvalerate	Penconazole	0.002477539281489819	1
2,3-Benzofluorene	Penconazole	0.0014112042289894414	1
Celestolide	Penconazole	0.0023051633545094243	1
Phantolide	Penconazole	0.0007668815932300185	1
Phosmet	Penconazole	0.0006072707621274478	1
1,5-Dimethylnaphthalene	Penconazole	0.0008707521631397961	1
Carbaryl	Penconazole	0.0073710474883544475	2
Acenaphthene	Penconazole	0.0015860001317700538	2
2,6-Dimethylnaphthalene	Penconazole	0.0012571470113018897	1
2-Methylnaphthalene	Penconazole	0.0021080052052279605	2
1,2-Dimethylnaphthalene	Penconazole	0.002046192646750308	2
1-Methylnaphthalene	Penconazole	0.0021865490608802326	3
1-Nitronaphthalene	Penconazole	0.0048132717673274265	4
1,3-Dimethylnaphthalene	Penconazole	0.0023946733475297926	2
1,8-Dimethylnaphthalene	Penconazole	0.002478042817564479	2
1,4-Dimethylnaphthalene	Penconazole	0.0026043343818980126	2
Methomyl	Penconazole	0.006610140152934421	1
Monocrotophos	Penconazole	0.0007741044517719317	1
Dicrotophos	Penconazole	0.004990641328517344	1
Acephate	Penconazole	0.0023797788912273245	1
7,12-Dimethylbenz[a]anthracene	Penconazole	0.004061127809104056	3
1-Methylphenanthrene	Penconazole	0.0012547281765732598	2
1,4-Chrysenequinone	Penconazole	0.0005629049741719119	1
Endrin	Penconazole	0.003189232046933937	1
Enzacamene	Penconazole	0.0029361846847405933	2
Retene	Penconazole	0.0023149092625375056	2
Ipconazole	Penconazole	0.00657106211230809	3
Citral (Geranial)	Penconazole	0.0011245158151157438	1
Metconazole	Penconazole	0.005475067277561875	2
Epoxiconazole	Penconazole	0.0066929375517773325	3
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Propiconazole_isomer1	0.0024899076206467124	1
1,2-Benzanthraquinone	Propiconazole_isomer1	0.0018119360230938162	1
Octrizole	Propiconazole_isomer1	0.008110629423020786	1
2,2',3,5'-Tetrachlorobiphenyl	Propiconazole_isomer1	0.011087221283760303	3
Carbetamide	Propiconazole_isomer1	0.0008280092320482708	1
Mepronil	Propiconazole_isomer1	0.0038821619405885635	1
Difenoconazole	Propiconazole_isomer1	0.0032035181408918627	1
2,4,4'-Trichlorobiphenyl	Propiconazole_isomer1	0.001709935333805081	1
Pendimethalin	Propiconazole_isomer1	0.030630044304242314	2
Furalaxyl	Propiconazole_isomer1	0.007273644588680327	2
2,2',5-Trichlorobiphenyl	Propiconazole_isomer1	0.0013392370293867732	1
Transfluthrin	Propiconazole_isomer1	0.00459047804754723	1
Spirodiclofen	Propiconazole_isomer1	0.001004030212331304	2
Pyridaben	Propiconazole_isomer1	0.007922816487968656	3
Flusilazole	Propiconazole_isomer1	0.0021302043277271776	1
2,2',5,5'-Tetrachlorobiphenyl	Propiconazole_isomer1	0.004006599131561066	2
2,3',5',6-Tetrachlorobiphenyl	Propiconazole_isomer1	0.004905548071497772	2
Ethiofencarb	Propiconazole_isomer1	0.004160469386033094	1
Triflumizole	Propiconazole_isomer1	0.0016440322580469366	1
Myclobutanil	Propiconazole_isomer1	0.0020042108003959502	1
Picoxystrobin	Propiconazole_isomer1	0.0009260041077362335	1
Etoxazole	Propiconazole_isomer1	0.0005145725201002108	1
Butafenacil	Propiconazole_isomer1	0.0006721659118147953	1
Siduron	Propiconazole_isomer1	0.00480917616841264	2
2,2',4,5,5'-Pentachlorobiphenyl	Propiconazole_isomer1	0.004094912887436637	1
2-Chlorobiphenyl	Propiconazole_isomer1	0.0020108667114196828	1
Fenarimol	Propiconazole_isomer1	0.004222543960970829	1
Iprovalicarb	Propiconazole_isomer1	0.005042846490716516	3
Fenoxaprop-ethyl	Propiconazole_isomer1	0.003950608435351754	1
Enilconazole	Propiconazole_isomer1	0.0009518227298563221	1
Thiobencarb	Propiconazole_isomer1	0.0033789463997341814	2
2,3',4,4'-Tetrachlorobiphenyl	Propiconazole_isomer1	0.006819536377847632	3
Paclobutrazol	Propiconazole_isomer1	0.0007550451044252866	1
Benzophenone	Propiconazole_isomer1	0.0009072644699304086	1
Fenpropimorph	Propiconazole_isomer1	0.00853217434977634	3
Dimethachlor	Propiconazole_isomer1	0.01587503774633416	1
Lilial	Propiconazole_isomer1	0.005411821175566683	2
Benzyl benzoate	Propiconazole_isomer1	0.013069206799051068	1
Zoxamide	Propiconazole_isomer1	0.00655837391531329	2
Propiconazole	Propiconazole_isomer1	0.45638960493110486	7
Hexaconazole	Propiconazole_isomer1	0.008439740612577079	2
2,2',3,4,5,5'-Hexachlorobiphenyl	Propiconazole_isomer1	0.0012373232436387236	1
Cyproconazole	Propiconazole_isomer1	0.007686122169069328	1
2,4-D butyl ester	Propiconazole_isomer1	0.008148981295219253	2
Diclobutrazol	Propiconazole_isomer1	0.016030832760354184	2
Oxadixyl	Propiconazole_isomer1	0.015337505714513457	2
Fenhexamid	Propiconazole_isomer1	0.006145168855300691	1
Bitertanol	Propiconazole_isomer1	0.0013809095169054107	1
Metolachlor	Propiconazole_isomer1	0.0021258970179788036	2
4-Methylbenzophenone	Propiconazole_isomer1	0.004503786901134416	2
Boscalid	Propiconazole_isomer1	0.0019750813988997527	2
Triclosan	Propiconazole_isomer1	0.0005825149324709103	1
para-Terphenyl	Propiconazole_isomer1	0.004575268228606382	1
Linuron	Propiconazole_isomer1	0.015567526429114865	3
2,3-Dichlorobiphenyl	Propiconazole_isomer1	0.00583945241371361	2
Fenpropathrin	Propiconazole_isomer1	0.027359675584288073	3
Isocarbophos	Propiconazole_isomer1	0.009026599943326948	1
Pyracarbolid	Propiconazole_isomer1	0.001130867527815915	1
2,3,3',4',5,6-Hexachlorobiphenyl	Propiconazole_isomer1	0.001314245405856771	1
Benzyl salicylate	Propiconazole_isomer1	0.014379839506234317	1
Tefluthrin	Propiconazole_isomer1	0.004003048327149694	1
Pyrimethanil	Propiconazole_isomer1	0.0009665443644799817	1
Propargite	Propiconazole_isomer1	0.0012786137086203352	1
Tebufenpyrad	Propiconazole_isomer1	0.009661624520185963	3
Galaxolide	Propiconazole_isomer1	0.0014250034406697485	1
Acibenzolar-S-methyl	Propiconazole_isomer1	0.0014789792694880613	1
Tricyclazole	Propiconazole_isomer1	0.00810402245230101	1
Benalaxyl	Propiconazole_isomer1	0.014981361300290305	1
Metalaxyl	Propiconazole_isomer1	0.011642329688009032	2
alpha-Amylcinnamaldehyde	Propiconazole_isomer1	0.009488607970189444	2
Benzyl cinnamate	Propiconazole_isomer1	0.011315944161461144	1
alpha-Amylcinnamyl alcohol	Propiconazole_isomer1	0.0016994238903594958	1
Fenazaquin	Propiconazole_isomer1	0.0043126632708905335	1
Fluquinconazole	Propiconazole_isomer1	0.010036585875091838	2
trans-Cyphenothrin	Propiconazole_isomer1	0.0009023720118295607	1
cis-Cyphenothrin	Propiconazole_isomer1	0.0022771158676994233	1
Spiromesifen	Propiconazole_isomer1	0.009053726495257512	1
Deltamethrin	Propiconazole_isomer1	0.0029273772428728556	1
cis-Cyfluthrin_isomer2	Propiconazole_isomer1	0.0053041598174394244	1
trans-Cyfluthrin_isomer1	Propiconazole_isomer1	0.004621370702289461	1
cis-Phenothrin	Propiconazole_isomer1	0.0016923513060393008	1
cis-Prallethrin	Propiconazole_isomer1	0.001532995780730602	1
cis-Allethrin	Propiconazole_isomer1	0.0029107317457001125	2
2,3-Benzofluorene	Propiconazole_isomer1	0.0036017725728439355	1
Phantolide	Propiconazole_isomer1	0.001957287990195877	1
Phosmet	Propiconazole_isomer1	0.0015499182403152106	1
trans-Tetramethrin	Propiconazole_isomer1	0.002579109036734427	2
1,5-Dimethylnaphthalene	Propiconazole_isomer1	0.0037148784289819676	2
Acenaphthene	Propiconazole_isomer1	0.0021541907424331964	1
2,6-Dimethylnaphthalene	Propiconazole_isomer1	0.0041753843697527595	2
2-Methylnaphthalene	Propiconazole_isomer1	0.0047637630901757105	3
1,2-Dimethylnaphthalene	Propiconazole_isomer1	0.003959337400090294	3
1-Methylnaphthalene	Propiconazole_isomer1	0.0038022665054699197	3
1-Nitronaphthalene	Propiconazole_isomer1	0.0011198954719241023	1
1,3-Dimethylnaphthalene	Propiconazole_isomer1	0.0042812195457830856	3
1,8-Dimethylnaphthalene	Propiconazole_isomer1	0.005668644293266095	3
1,4-Dimethylnaphthalene	Propiconazole_isomer1	0.00414664499552864	2
Cycluron	Propiconazole_isomer1	0.010996853104923326	3
Tris(1,3-dichloro-2-propyl)phosphate	Propiconazole_isomer1	0.018909347406445527	1
Tri-p-cresyl-phosphate	Propiconazole_isomer1	0.004127923337811854	1
Tris(2-ethylhexyl) phosphate	Propiconazole_isomer1	0.06208422513702293	7
Tris(3,5-xylenyl)phosphate	Propiconazole_isomer1	0.0028778964460720717	1
Tris(4-tert-butylphenyl) phosphate	Propiconazole_isomer1	0.00087361452960547	1
Tri-m-cresyl phosphate	Propiconazole_isomer1	0.00526384765120751	1
Isodecyl diphenyl phosphate	Propiconazole_isomer1	0.00421382464626379	1
Triphenyl phosphate	Propiconazole_isomer1	0.0015731841418800015	1
Tri-o-cresyl phosphate	Propiconazole_isomer1	0.011611790873051303	1
Chlorpyrifos	Propiconazole_isomer1	0.0019979475898010096	1
Cashmeran	Propiconazole_isomer1	0.0009113014266178729	1
Spiroxamine	Propiconazole_isomer1	0.008863305908522825	4
Quinoxyfen	Propiconazole_isomer1	0.0013190524757487048	1
Acephate	Propiconazole_isomer1	0.002025032378503784	1
Eucalyptol	Propiconazole_isomer1	0.0024505719720047153	1
7,12-Dimethylbenz[a]anthracene	Propiconazole_isomer1	0.004299952384818165	1
1-Methylphenanthrene	Propiconazole_isomer1	0.001965020784691145	1
1,4-Chrysenequinone	Propiconazole_isomer1	0.001436684822395834	1
Estragole	Propiconazole_isomer1	0.0010854088341279932	1
Kresoxim-methyl	Propiconazole_isomer1	0.003748650345970533	1
Camphor	Propiconazole_isomer1	0.008569749508165128	2
Enzacamene	Propiconazole_isomer1	0.004537518504458062	2
delta-Iraldeine	Propiconazole_isomer1	0.0014839957692489648	1
Retene	Propiconazole_isomer1	0.002206999812806451	1
Ipconazole	Propiconazole_isomer1	0.0008702063060328077	1
Citral (Geranial)	Propiconazole_isomer1	0.01535831670137668	4
Limonene	Propiconazole_isomer1	0.0024182366710036713	2
Metconazole	Propiconazole_isomer1	0.0010889789427514075	1
Testosterone	Propiconazole_isomer1	0.006026713765388876	3
Progesterone	Propiconazole_isomer1	0.0038702338342490035	2
Epoxiconazole	Propiconazole_isomer1	0.00112189746481723	1
Praziquantel	Propiconazole_isomer1	0.0028293272175275337	2
Tonalide	Propiconazole_isomer1	0.0004144448175703532	1
Metribuzin	Propiconazole_isomer1	0.0030509360449944437	1
1,2-Benzanthraquinone	Propiconazole_isomer2	0.0008752206399722316	1
2,2',3,5'-Tetrachlorobiphenyl	Propiconazole_isomer2	0.005544776393736307	2
Difenoconazole	Propiconazole_isomer2	0.0072236439122050945	2
2,4,4'-Trichlorobiphenyl	Propiconazole_isomer2	0.0014321737333754336	2
Pendimethalin	Propiconazole_isomer2	0.000548918722965524	1
2,2',5-Trichlorobiphenyl	Propiconazole_isomer2	0.0006468925364887134	1
Spirodiclofen	Propiconazole_isomer2	0.00023792760693424256	1
Flusilazole	Propiconazole_isomer2	0.005383417637906842	2
2,2',5,5'-Tetrachlorobiphenyl	Propiconazole_isomer2	0.004386195543549502	2
2,3',5',6-Tetrachlorobiphenyl	Propiconazole_isomer2	0.004758606012772771	2
Ethiofencarb	Propiconazole_isomer2	0.002009634243272789	1
Bromuconazole	Propiconazole_isomer2	0.0036604659455283396	1
Myclobutanil	Propiconazole_isomer2	0.00725868330643612	2
Flutriafol	Propiconazole_isomer2	0.001141082976332592	1
2,2',4,5,5'-Pentachlorobiphenyl	Propiconazole_isomer2	0.003279993879159134	1
2-Chlorobiphenyl	Propiconazole_isomer2	0.0013651341789774586	2
Monolinuron	Propiconazole_isomer2	0.0016510375227952168	1
Tetraconazole	Propiconazole_isomer2	0.004051331293647372	1
Fenarimol	Propiconazole_isomer2	0.002765507593571814	1
Triticonazole	Propiconazole_isomer2	0.002203013229758489	1
